userId,movieId,rating,timestamp
159,580,3.5,1585007707
159,209,4.0,1644192625
159,459,3.0,1669331794
159,351,3.5,1573781405
159,638,3.0,1645213980
159,816,3.5,1532794451
159,101,2.0,1602570189
159,601,4.0,1589236182
159,136,4.0,1556851796
159,186,3.5,1533712594
159,406,3.5,1689962577
159,458,1.5,1623626177
159,78,3.0,1678168608
159,720,2.5,1690388241
159,235,4.0,1505332788
159,103,4.0,1670614923
159,494,2.0,1550512652
159,382,3.5,1645441434
159,238,3.5,1612680471
159,740,4.0,1574933228
159,411,4.5,1553884397
159,132,4.5,1556407664
159,434,3.5,1660799655
159,876,4.5,1627647922
159,281,2.0,1526504976
159,485,3.5,1737091107
159,327,5.0,1760443843
159,155,3.0,1747495065
159,684,4.0,1574978081
159,874,2.5,1640084831
159,521,2.0,1750255807
159,645,3.0,1568101971
159,409,3.5,1700983926
159,258,3.0,1634928695
159,393,2.5,1570487015
159,106,2.5,1582315957
159,146,3.0,1550156799
159,719,3.0,1769358002
159,27,2.0,1626844879
159,636,1.5,1636565109
160,754,3.0,1692885514
160,8,2.5,1603135823
160,310,4.5,1592232403
160,791,2.5,1672141757
160,556,2.5,1734743108
160,495,3.5,1756530850
160,505,2.5,1572464516
160,43,3.0,1717180812
160,442,3.5,1592288692
160,650,3.0,1509658016
160,392,3.5,1642875034
160,850,3.0,1713620175
160,589,3.5,1758908694
160,204,4.5,1567285651
160,214,3.0,1590345578
160,241,2.5,1694568783
160,776,4.0,1663822700
160,175,3.0,1616343397
160,604,3.5,1671198543
160,572,5.0,1700377491
160,441,3.0,1543031866
160,363,3.5,1710340719
160,98,3.0,1590609317
160,367,2.5,1585375348
160,894,5.0,1592671175
160,633,4.0,1598551728
160,59,3.0,1688099737
160,170,3.0,1504629353
160,349,2.5,1557063764
160,479,4.5,1598435836
160,734,1.5,1689337594
160,682,3.0,1717827321
160,297,3.0,1590195733
160,444,3.5,1660994556
160,282,4.0,1740100553
160,533,4.0,1592397273
160,342,2.5,1720755498
160,652,3.5,1601309123
160,516,5.0,1635265716
161,872,3.5,1545313080
161,174,3.0,1617900087
161,812,2.5,1631861036
161,167,3.5,1699037124
161,252,3.5,1607799491
161,281,3.5,1595367904
161,90,3.0,1572192377
161,295,4.0,1586072275
161,584,5.0,1659922368
161,588,3.5,1748936497
161,180,4.5,1550275894
161,609,1.5,1546623744
161,12,4.0,1619288843
161,807,4.0,1705257288
161,14,2.0,1503107956
161,621,1.5,1525113161
161,720,3.5,1725417074
161,671,4.5,1511418001
161,428,3.0,1577076496
161,404,3.5,1747714166
161,175,3.5,1760840629
161,852,3.5,1520010181
161,711,3.0,1671997762
161,455,3.5,1714734543
161,41,3.5,1650853534
161,138,2.0,1714873606
161,420,2.0,1559537523
161,409,4.0,1724404153
161,1,4.5,1529470401
161,269,4.0,1754477682
161,851,2.5,1734036225
161,351,3.0,1569685363
161,848,5.0,1709874820
161,860,4.0,1651064841
161,54,3.5,1617246506
161,595,4.5,1690046175
161,370,2.5,1505542317
161,441,3.5,1507905622
161,199,3.0,1674786069
161,190,2.5,1622551078
161,69,4.0,1748586714
161,489,4.5,1593127857
161,857,3.0,1607312544
161,292,3.0,1645694364
161,663,3.5,1727450330
161,20,2.5,1548389097
161,735,4.5,1738742679
161,238,4.5,1728498015
161,630,5.0,1578712324
161,77,2.5,1619685380
161,52,3.0,1559766700
162,118,3.5,1596669376
162,13,3.5,1524160746
162,659,4.0,1648951187
162,812,3.0,1730085090
162,633,2.5,1537291825
162,266,2.0,1754144743
162,290,3.5,1675982954
162,730,4.5,1682633218
162,96,3.5,1553733676
162,446,3.0,1736964244
162,307,4.0,1510615450
162,141,3.0,1546462237
162,205,3.0,1765436633
162,733,4.5,1601353516
162,102,2.5,1592575619
162,399,3.5,1660943019
162,358,3.0,1598114296
162,283,5.0,1522106395
162,837,4.0,1590570168
162,295,3.0,1654098664
162,120,3.5,1617678172
162,767,4.5,1739066645
162,202,3.5,1665169654
162,471,2.5,1643134458
162,183,3.5,1643515844
162,476,4.5,1541752133
162,482,3.0,1766400853
162,675,3.5,1590311495
162,398,4.5,1617587773
162,536,4.0,1644240160
162,371,3.0,1685408613
162,489,5.0,1729995843
162,431,4.0,1679981200
162,771,4.0,1605425673
162,33,3.0,1768963284
162,433,3.5,1708693093
162,880,4.5,1637185779
162,710,4.5,1740859222
162,214,4.5,1505787612
162,810,3.5,1588856323
162,258,2.0,1692701980
162,619,4.0,1657529682
162,300,4.5,1698493591
163,141,3.0,1508591780
163,429,5.0,1517449046
163,573,3.0,1618312662
163,582,3.0,1756063582
163,43,3.5,1541689411
163,288,3.0,1640579779
163,705,3.0,1729426981
163,479,5.0,1526795738
163,178,5.0,1663597828
163,203,4.0,1762384249
163,529,2.5,1720420515
163,445,3.0,1550392447
163,752,3.0,1657625308
163,724,4.5,1619254591
163,273,4.5,1744604128
163,65,4.5,1640619395
163,669,3.5,1648072955
163,13,3.5,1613966241
163,4,4.5,1745369565
163,610,4.5,1527503543
163,348,2.0,1712697137
163,233,3.0,1701421341
163,513,3.5,1544213679
163,896,5.0,1742328637
163,346,4.0,1688657889
163,641,3.5,1723143839
163,321,3.5,1637657575
163,494,2.0,1722314937
163,760,4.0,1750908677
163,275,4.0,1570530664
163,179,2.5,1708144553
163,94,4.5,1625541922
163,401,2.5,1716966801
163,744,4.0,1536047427
163,286,2.5,1697430519
163,241,2.0,1659415566
163,329,4.5,1546776444
163,799,4.0,1700127760
164,487,2.0,1665391370
164,713,2.0,1679594864
164,171,2.0,1522016912
164,591,3.0,1743965969
164,864,3.0,1706726843
164,113,2.5,1510970348
164,12,4.0,1655722592
164,796,2.5,1626802411
165,346,2.5,1525066950
165,38,2.5,1707882229
165,234,2.5,1752720274
165,723,3.5,1610190715
165,254,3.0,1722645759
165,455,3.0,1609709748
165,274,1.5,1663573791
165,436,3.0,1590817062
165,607,2.5,1758545146
165,522,4.5,1714643643
165,252,3.5,1512922693
165,217,2.0,1669067416
165,28,3.0,1673222927
165,406,4.5,1511761391
165,495,5.0,1662501867
165,661,2.5,1574115217
165,451,3.5,1574624474
165,682,3.0,1563322976
165,23,2.5,1744497064
165,838,3.5,1531505037
165,415,3.0,1640854389
165,483,2.0,1726874904
165,718,2.5,1541741446
165,811,3.0,1715539027
165,124,2.5,1737716728
165,562,4.5,1515966298
165,139,1.5,1718578918
165,188,2.5,1709784543
165,753,2.5,1610559300
165,431,3.0,1600297698
165,421,4.5,1532852336
165,879,3.5,1537435008
165,487,4.0,1715939757
165,589,3.5,1587434416
165,658,4.0,1507961815
165,288,3.0,1754780984
165,795,3.0,1602895526
165,84,2.0,1595193307
165,630,3.0,1542999127
165,17,2.5,1585758820
165,790,2.5,1763355616
165,525,4.0,1564423454
165,463,3.0,1582634343
165,521,2.0,1724776878
165,663,4.5,1673333154
165,520,3.5,1609561139
165,442,3.0,1625295158
165,337,3.5,1748920496
165,224,2.0,1548553007
165,515,3.5,1745640531
165,779,3.0,1503261923
165,338,3.0,1727036611
165,693,2.5,1665335291
165,613,3.5,1640882726
165,828,2.0,1592135462
165,847,3.5,1717553588
166,736,4.0,1534096350
166,713,4.0,1682524611
166,606,4.5,1735787911
166,549,3.0,1601925437
166,704,3.5,1501069316
166,681,5.0,1697495711
166,241,3.0,1638761556
166,90,4.0,1587191097
166,691,4.5,1645789645
166,790,3.0,1624554189
166,244,4.0,1649215790
166,335,4.5,1631725387
166,310,4.5,1529153967
166,656,4.0,1578757932
166,616,4.0,1540450370
166,709,2.5,1750132673
166,20,1.5,1559939512
166,116,3.5,1722417718
166,290,3.0,1753121739
166,368,4.0,1769508090
166,794,3.5,1502995946
166,580,5.0,1707427931
166,626,3.0,1702349416
166,429,4.5,1645534593
166,461,4.5,1619074745
166,28,3.5,1561148404
166,390,3.0,1684543913
166,614,4.5,1527812622
166,184,4.5,1555274161
167,871,3.5,1675153586
167,670,4.0,1516208518
167,524,3.0,1510329695
167,96,2.5,1745695365
167,337,3.0,1579083859
167,2,2.5,1681934309
167,205,3.0,1598704103
167,460,2.5,1750679348
167,794,3.0,1647967036
167,48,5.0,1547683434
167,118,3.5,1540405962
167,488,2.5,1724921194
167,56,5.0,1501171577
167,614,2.0,1727086919
167,160,4.5,1560308466
167,423,3.0,1706630040
167,646,2.5,1559151734
167,306,5.0,1592068263
167,44,2.5,1753536139
167,457,2.5,1718047174
167,50,3.5,1710406756
167,209,4.0,1571098731
167,32,4.5,1508351556
167,526,2.5,1517766999
167,645,4.0,1571655558
167,553,4.0,1508988873
167,33,4.5,1628906861
167,531,2.5,1564449683
167,656,3.5,1744968551
167,887,4.0,1530504247
167,880,4.5,1594076029
167,68,3.5,1726172564
167,466,3.0,1604484923
167,164,3.0,1642035967
167,412,3.0,1650651901
167,154,3.5,1644591952
167,542,3.0,1617221484
167,170,3.0,1675054046
167,616,3.0,1704808302
167,425,3.0,1598720051
167,564,3.0,1635872239
167,179,4.5,1679319112
167,667,3.0,1760142394
167,892,5.0,1503151261
167,789,3.0,1543606261
167,304,3.5,1595908074
167,853,3.0,1505879821
167,307,4.5,1658503132
167,863,4.0,1576560033
168,418,3.0,1690513911
168,611,4.5,1619349566
168,20,2.5,1728124113
168,600,4.0,1637354228
168,93,3.5,1769096967
168,160,3.5,1542498265
168,229,3.0,1736016734
168,470,4.0,1697147983
168,373,3.5,1649454848
168,255,2.0,1508733994
168,10,3.5,1630498053
168,188,4.0,1714806247
168,565,5.0,1646016682
168,273,4.0,1578850338
168,584,5.0,1563810564
168,463,3.5,1689127903
168,415,4.5,1742541870
168,843,3.5,1767583425
168,836,3.5,1633557205
168,722,3.5,1698340882
168,61,3.0,1648415403
168,256,4.0,1714783660
168,625,5.0,1720715082
168,386,3.5,1581749416
168,665,3.0,1606077914
168,780,4.5,1568275551
168,460,2.5,1623921125
168,1,4.5,1729720370
168,136,4.5,1520637518
168,773,5.0,1704633441
168,301,3.5,1716483614
168,249,5.0,1748889440
168,385,3.0,1718910524
168,326,4.0,1652312322
168,137,4.5,1539562102
168,865,3.0,1569443053
168,784,4.0,1700163305
168,707,4.0,1666651143
168,316,4.0,1760168646
168,44,3.5,1593511956
168,361,4.0,1572417681
169,538,3.0,1672129546
169,397,2.0,1756333977
169,189,3.0,1714650249
169,170,4.0,1749103436
169,421,5.0,1765983144
169,578,4.5,1742096467
169,635,2.5,1600551123
169,132,3.0,1699806676
169,12,4.5,1732909819
169,394,5.0,1506634277
169,427,3.5,1661656061
169,408,4.0,1565185817
169,75,1.5,1632638823
169,465,3.5,1636798439
169,583,3.5,1592699665
169,598,2.5,1526229220
169,418,5.0,1635006222
169,182,2.5,1632617501
169,194,3.5,1551349366
169,354,3.5,1675755766
169,387,4.0,1607450455
169,625,5.0,1601790396
169,605,3.0,1545439571
169,616,3.0,1583085008
169,674,1.5,1567675119
169,841,3.5,1716064203
169,159,3.5,1505284704
169,603,5.0,1515746943
169,755,2.0,1502372445
169,618,3.5,1535701121
169,811,3.0,1655473987
169,752,2.0,1659714181
169,562,5.0,1526666563
169,254,5.0,1750402152
169,221,4.0,1714155745
170,759,4.0,1729838274
170,668,5.0,1554924526
170,678,4.0,1640133389
170,233,5.0,1715112778
170,874,3.0,1567163815
170,35,3.5,1518229574
170,892,4.0,1698653819
170,292,3.0,1715982221
170,749,3.0,1570710508
170,578,3.0,1502315977
170,73,3.0,1545728014
170,223,4.5,1754400612
170,308,3.0,1695686948
170,122,3.0,1632072873
170,18,4.0,1501491508
170,210,5.0,1740824132
170,529,2.5,1719307032
170,832,3.0,1719601759
170,589,4.0,1553957695
170,508,3.0,1731183827
170,330,4.5,1678888353
170,156,2.5,1757854751
170,651,4.0,1582106456
170,864,3.5,1655896407
170,557,3.0,1503611832
170,482,3.5,1666226022
170,136,4.5,1633095030
170,34,2.0,1665009217
170,606,4.5,1763470754
170,628,2.5,1638312707
170,554,3.0,1564701521
170,446,4.0,1587706881
170,660,2.5,1670718331
170,336,4.0,1621084960
170,853,3.0,1538946015
170,688,3.0,1604244850
170,393,2.5,1758858682
170,305,4.0,1669516205
170,164,3.5,1717273908
170,761,3.0,1552040581
170,805,3.5,1506835835
170,684,3.5,1527825912
170,715,3.5,1766395689
170,139,3.5,1763169817
170,304,4.0,1766217151
170,12,4.0,1605467911
170,338,3.0,1591030902
170,636,2.0,1539338993
170,727,3.5,1766464629
170,665,3.5,1687696439
170,155,5.0,1533344986
170,57,2.5,1621201693
170,532,3.0,1724972383
170,188,3.0,1546257329
170,240,4.0,1596281696
170,345,2.5,1524153020
170,852,3.0,1578712123
170,238,4.5,1679060372
170,32,4.5,1538108523
170,584,5.0,1606448593
170,497,3.5,1759995440
170,437,4.5,1603818075
171,195,4.0,1538274839
171,306,2.5,1752982703
171,750,5.0,1518315902
171,189,5.0,1691813200
171,830,3.5,1548226267
171,301,3.0,1759481124
171,873,3.0,1628254312
171,318,2.5,1589366833
171,282,4.5,1686355027
171,867,4.0,1542121281
171,460,2.5,1643873104
171,294,4.5,1688804212
171,564,4.0,1705904309
171,624,5.0,1603393641
171,1,4.0,1637327943
171,799,3.0,1519885377
171,278,4.0,1539392664
171,506,3.0,1690061826
171,442,4.0,1500781482
171,27,3.5,1684851718
171,455,4.5,1685927376
171,768,4.5,1542441643
171,548,4.5,1551236912
171,426,4.5,1672314593
171,887,4.0,1742607526
171,132,3.5,1639893546
171,794,3.5,1645625435
171,231,3.5,1710668473
171,323,3.5,1696358073
171,68,5.0,1633614479
171,6,3.5,1562799487
171,709,4.0,1713874165
171,858,3.5,1525174418
171,482,4.0,1764085155
171,424,5.0,1753829820
171,330,5.0,1501445708
171,79,4.0,1527154086
172,849,2.5,1521424147
172,821,2.5,1628069161
172,13,3.5,1699580002
172,735,4.0,1714394135
172,319,3.0,1649626561
172,327,2.5,1511296706
172,320,2.5,1738808792
172,121,3.0,1506682742
172,553,3.5,1581363733
172,283,4.5,1710314960
172,19,2.5,1672709199
172,780,3.5,1584529167
172,255,3.0,1681433453
172,619,3.0,1548609913
172,808,3.5,1705157989
172,729,3.0,1651657740
172,560,3.0,1734789412
172,154,3.0,1610942547
172,183,4.0,1609373316
172,84,3.0,1627093446
172,824,2.5,1683902875
172,25,4.5,1724156319
172,698,2.5,1570948108
172,215,3.0,1607421180
172,603,4.0,1529792990
172,392,5.0,1601937541
172,404,3.0,1751482549
172,788,4.0,1661051100
172,165,4.0,1641544461
172,786,4.0,1511094451
172,757,4.0,1528680591
172,749,3.5,1731929603
173,611,3.5,1503763695
173,173,4.5,1755576750
173,43,4.0,1756305959
173,696,4.0,1646370778
173,733,4.0,1695076590
173,121,4.5,1649527092
173,614,2.5,1659056532
173,717,4.0,1757831017
173,630,4.5,1530443344
173,95,2.5,1573866262
173,554,5.0,1605595167
173,860,5.0,1542911156
173,741,1.5,1738259572
173,843,3.0,1534103880
173,710,4.0,1655303577
173,645,2.5,1709595212
173,289,1.5,1539421753
173,887,4.5,1681976950
173,228,2.0,1630932543
173,81,3.0,1646189583
173,205,2.5,1726143204
173,698,2.5,1760875013
173,877,3.5,1708029925
173,149,4.0,1719136783
173,831,3.0,1571012195
173,400,4.5,1718745467
173,388,4.0,1596530453
173,103,4.0,1633249845
173,99,2.5,1675404777
173,344,2.0,1701824230
173,551,3.0,1501490370
173,283,5.0,1695046322
173,567,2.0,1624601913
173,347,2.0,1507306509
173,575,4.0,1574017262
173,49,4.5,1706355627
173,352,4.5,1539552590
173,167,4.0,1661709207
173,820,4.5,1508828240
173,409,3.0,1569653566
173,247,2.0,1700773774
173,191,3.0,1761006134
173,674,2.5,1740745992
173,123,3.5,1503187757
173,115,3.0,1616008047
173,609,2.0,1708446365
173,672,1.5,1715438120
173,413,2.5,1525994584
173,34,3.5,1677513196
173,303,4.5,1527828048
173,466,4.0,1711189301
173,818,3.0,1626972136
173,701,3.0,1522296226
173,689,4.5,1712722548
173,163,3.0,1712498737
173,151,4.5,1628154311
173,19,2.0,1732987325
173,322,3.5,1504490217
173,232,4.0,1699160091
173,616,4.5,1523631337
173,482,3.5,1569398995
173,695,3.5,1547099697
174,639,3.5,1523084332
174,559,3.5,1571429571
174,602,3.0,1748822775
174,124,3.5,1687269633
174,12,3.0,1764675579
174,881,5.0,1658524965
174,222,2.5,1672701024
174,601,4.5,1638399724
174,45,2.0,1646755990
174,607,4.5,1573584708
174,122,2.5,1523538968
174,169,3.5,1671274044
174,61,3.5,1653453803
174,825,3.5,1651137690
174,759,2.0,1653176407
174,243,4.5,1676833291
174,655,5.0,1620865242
174,30,4.0,1548620608
174,147,2.0,1566762971
174,374,5.0,1508745619
174,139,4.0,1564840915
174,24,3.5,1708998290
174,623,5.0,1686756329
174,269,5.0,1688114726
174,348,3.0,1613473772
174,162,4.5,1652145740
174,706,5.0,1651929171
174,205,2.5,1677259368
174,786,3.0,1713748126
174,472,2.5,1718047135
174,776,3.0,1584235186
174,380,3.0,1590126659
174,583,3.5,1699176255
174,479,4.5,1580212842
174,713,4.0,1566221939
174,612,5.0,1764851011
174,376,4.5,1765773416
174,237,2.5,1528096027
174,879,4.0,1669059215
174,115,2.5,1718721865
174,589,3.0,1703949839
174,665,2.5,1506480899
174,845,3.0,1626021718
174,192,4.0,1719252070
174,402,2.5,1555055535
174,43,3.5,1725485284
174,51,3.5,1574914842
174,734,3.5,1666213581
174,547,5.0,1727127100
174,441,3.0,1516365628
175,885,4.5,1700478167
175,656,4.5,1569228725
175,158,4.0,1596230213
175,776,2.0,1637256451
175,432,2.0,1662254267
175,416,3.0,1540293942
175,17,3.5,1612307394
175,135,3.0,1631691726
175,202,4.5,1675233192
175,362,5.0,1665136522
175,819,3.5,1737478209
175,65,4.5,1642457776
175,375,5.0,1530394626
175,517,4.0,1701528547
175,374,3.0,1641849040
175,28,3.5,1696154841
175,73,4.0,1614779866
175,384,2.5,1552116110
175,204,3.0,1671731030
175,698,2.5,1751007686
175,5,3.5,1529213420
175,70,4.0,1671432493
175,452,4.0,1747086791
175,236,4.5,1566093232
175,696,4.0,1542923856
175,744,3.0,1713599260
175,651,5.0,1733392400
175,93,3.5,1661246080
175,434,4.5,1717226417
175,509,2.5,1615324209
175,829,3.5,1730685480
175,97,4.0,1677219867
175,324,4.5,1708490198
175,56,4.0,1566064835
175,356,3.0,1626192293
175,540,3.5,1604586902
175,451,3.0,1673016924
175,586,5.0,1765695348
175,64,4.0,1641649713
176,384,4.5,1547621621
176,704,4.0,1642463640
176,480,5.0,1631190124
176,51,3.0,1503210042
176,791,4.0,1553827531
176,191,2.5,1599647852
176,249,5.0,1588015909
176,764,3.0,1513708156
176,711,3.5,1693209483
176,490,4.5,1732189500
176,868,4.0,1762459498
176,486,4.0,1629866660
176,821,3.5,1616508437
177,218,1.5,1620170165
177,806,3.5,1681541689
177,699,4.0,1575533099
177,137,3.0,1525090178
177,216,5.0,1573369147
177,580,3.5,1627935518
177,882,3.5,1597904258
177,415,4.0,1511645313
177,297,4.5,1550423308
177,266,3.0,1634949046
177,41,5.0,1500071401
177,191,4.0,1535035477
177,890,4.0,1727246631
177,575,4.0,1601414308
177,330,4.5,1622381437
177,246,3.5,1594052903
177,782,3.0,1649733459
177,168,5.0,1657483072
177,836,4.5,1574249305
177,405,3.0,1614040947
177,824,1.5,1659409019
177,472,2.5,1765559985
177,386,3.0,1537904220
177,633,3.0,1580182097
177,881,4.5,1504881654
177,608,2.5,1759454362
177,669,2.0,1677918709
177,192,3.0,1672379651
177,265,2.5,1545152832
177,170,3.0,1676230925
177,450,3.0,1644272785
177,485,3.5,1683661667
177,243,3.5,1568095485
177,637,3.5,1708844947
177,727,3.0,1530912462
177,164,4.0,1737600582
178,565,5.0,1652657096
178,227,3.0,1631992342
178,128,2.5,1614591923
178,31,4.5,1583067601
178,4,5.0,1598948023
178,734,3.0,1732194501
178,853,4.0,1580824755
178,403,3.5,1568870328
178,808,3.0,1764550192
179,209,4.5,1520182890
179,78,4.0,1753895251
179,425,3.5,1659725093
179,744,4.0,1528800843
179,519,3.5,1571015362
179,717,5.0,1766319643
179,35,5.0,1645088633
179,408,4.5,1509933523
179,412,3.0,1733178516
179,306,5.0,1754070310
179,748,3.0,1696937073
179,490,4.5,1589659845
179,29,4.5,1729795586
179,822,4.5,1743440414
179,454,5.0,1725618925
179,4,4.5,1573937918
179,213,4.0,1699313469
179,572,5.0,1501299418
179,371,4.0,1730693388
179,54,5.0,1585846212
179,244,5.0,1507405274
179,388,5.0,1521480110
179,817,3.5,1631592571
179,36,3.0,1717345730
179,344,4.0,1602494170
179,630,4.5,1691571741
179,321,5.0,1716648887
179,174,4.5,1640859974
179,639,3.5,1720988436
179,516,5.0,1538103754
179,816,3.0,1651786563
179,312,4.5,1740419736
179,139,5.0,1643487229
179,646,3.5,1669147236
179,295,5.0,1760758851
179,87,3.5,1612133960
180,602,2.0,1554140375
180,716,3.5,1584261070
180,789,3.5,1540066586
180,585,2.5,1556011418
180,696,3.5,1676922750
180,497,2.0,1654788816
180,767,3.5,1682232370
180,589,4.0,1622394989
180,859,3.0,1635011133
180,555,5.0,1508742212
180,726,3.5,1502192456
180,285,4.0,1539317316
180,863,5.0,1597953439
180,613,3.0,1741822777
180,809,5.0,1734578971
180,80,2.0,1587697356
180,264,2.0,1573804002
180,614,2.0,1603674366
180,724,4.0,1663308499
180,519,3.0,1767204795
180,438,1.5,1661153193
180,36,3.0,1592677336
180,604,4.0,1586766610
180,758,3.0,1683077248
180,636,3.0,1713509091
180,323,3.0,1747548573
180,834,3.5,1763976838
180,322,4.0,1534474616
180,15,2.5,1769072704
180,888,4.5,1575883381
180,289,3.5,1569131723
180,612,4.0,1610074398
180,720,3.5,1741726787
180,820,5.0,1759350995
180,678,4.0,1531035743
180,213,3.0,1677074943
180,147,2.5,1655758655
180,844,3.5,1536181092
180,427,3.0,1708269857
180,794,1.5,1526562169
180,894,5.0,1706383740
180,447,3.0,1541357835
180,304,4.0,1607335801
180,222,1.5,1637126400
180,131,3.5,1698684050
180,135,2.5,1715185406
180,764,2.5,1664254229
180,228,3.0,1751007888
180,605,3.5,1645502015
180,391,2.5,1710139331
180,104,3.0,1513154099
180,134,3.0,1674250739
181,581,3.5,1738786236
181,794,4.0,1582766862
181,816,3.0,1608088551
181,397,3.0,1712048688
181,198,4.0,1564064912
181,695,3.0,1527216827
181,555,4.0,1531865423
181,248,3.5,1575542500
181,4,4.0,1723972258
182,136,5.0,1662423095
182,8,4.0,1639592937
182,102,3.5,1536888984
182,429,4.0,1753569194
182,331,2.5,1658970755
182,365,3.0,1502651216
182,327,4.0,1577159246
182,751,2.5,1608295713
182,461,4.0,1608228300
182,701,2.5,1718257294
182,519,5.0,1728599963
182,417,3.5,1509120665
182,285,3.5,1625295577
182,339,4.5,1670873884
182,512,3.5,1752303549
182,682,2.5,1522493043
182,536,4.0,1534103635
182,409,4.5,1743006726
182,336,2.0,1510672915
182,770,4.5,1631614120
182,777,3.0,1719155678
182,368,3.5,1604145369
182,506,4.5,1524471578
182,361,4.0,1660148078
182,103,3.5,1643763918
182,177,2.5,1582615256
182,261,3.0,1613902941
